px_0,px_1,px_2,px_3,px_4,px_5,px_6,px_7,px_8,px_9,px_10,px_11,px_12,px_13,px_14,px_15,px_16,px_17,px_18,px_19,px_20,px_21,px_22,px_23,px_24,px_25,px_26,px_27,px_28,px_29,px_30,px_31,px_32,px_33,px_34,px_35,mask_0,mask_1,mask_2,mask_3,mask_4,mask_5,mask_6,mask_7,mask_8,mask_9,mask_10,mask_11,mask_12,mask_13,mask_14,mask_15,mask_16,mask_17,mask_18,mask_19,mask_20,mask_21,mask_22,mask_23,mask_24,mask_25,mask_26,mask_27,mask_28,mask_29,mask_30,mask_31,mask_32,mask_33,mask_34,mask_35,posture_meta,aug_type
0.0,0.0,0.8479999899864197,0.0,0.0,0.0,0.5370000004768372,0.8339999914169312,0.75,0.949999988079071,0.06700000166893005,0.0,0.1469999998807907,0.9520000219345093,1.0479999780654907,1.024999976158142,0.640999972820282,0.0,0.6100000143051147,0.0,0.7160000205039978,0.9010000228881836,1.0,0.0,0.8769999742507935,1.0770000219345093,4.25,1.1069999933242798,0.8610000014305115,0.0,0.6380000114440918,1.0199999809265137,1.4520000219345093,1.0149999856948853,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left,"shift(0,-1)"
0.0,0.0,0.0,0.0,0.8479999899864197,0.0,0.0,0.0,0.699999988079071,0.8730000257492065,0.781000018119812,0.8999999761581421,0.0,0.0,0.0,0.8100000023841858,0.9710000157356262,0.9129999876022339,0.0,0.23100000619888306,0.6010000109672546,0.0,0.6420000195503235,0.9010000228881836,0.0,1.2369999885559082,0.7540000081062317,0.8309999704360962,2.25,1.0740000009536743,0.0,0.9290000200271606,0.46799999475479126,0.9660000205039978,1.2619999647140503,0.996999979019165,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left,"shift(0,1)"
0.937163233757019,0.0,0.0,0.9883074760437012,0.8882054686546326,0.01625758223235607,1.2439461946487427,0.9678093791007996,0.7383625507354736,0.4829036593437195,1.0195103883743286,0.8690198659896851,0.4194146692752838,0.7374171614646912,0.7863008379936218,0.8638189435005188,1.0427489280700684,0.013088946230709553,0.016405893489718437,0.6226583123207092,0.6724525094032288,0.9347382187843323,0.8985466957092285,0.0,1.260562539100647,0.8925513625144958,0.8541589975357056,2.9726693630218506,1.0801295042037964,0.7965044975280762,0.9075947999954224,0.5275930762290955,1.0406745672225952,1.2114344835281372,0.6644039750099182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,noise(0)
0.0,0.04507797583937645,0.000105033912404906,0.813553512096405,0.07476416230201721,0.0,0.03923597186803818,0.806253969669342,0.7265480756759644,0.7557047009468079,0.8566304445266724,0.0028309859335422516,0.050976336002349854,0.10041756927967072,0.9664064049720764,1.0886313915252686,1.0557595491409302,0.6207610368728638,0.3526932895183563,0.6198281049728394,0.0,0.7101542949676514,0.833307147026062,0.9733315706253052,1.2887672185897827,0.856743574142456,1.1005197763442993,6.517219543457031,1.3079948425292969,1.0272639989852905,0.9210287928581238,0.6107234954833984,1.017439842224121,1.5409514904022217,1.0788253545761108,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left,noise(0)
0.0,0.0,0.0,0.8790000081062317,0.0,0.0,0.0,0.6610000133514404,0.7850000262260437,0.7509999871253967,0.8999999761581421,0.05000000074505806,0.0,0.1469999998807907,0.9210000038146973,1.0379999876022339,1.0130000114440918,0.640999972820282,0.44600000977516174,0.6340000033378601,0.0,0.7049999833106995,0.8899999856948853,1.0,1.3250000476837158,0.8769999742507935,1.062000036239624,4.0,1.1069999933242798,0.8690000176429749,0.9649999737739563,0.6380000114440918,1.0140000581741333,1.4290000200271606,1.0180000066757202,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left,original
0.0,0.015221181325614452,0.059936489909887314,0.8290919065475464,0.0,0.0,0.0,0.7207181453704834,0.6621692180633545,0.7186554074287415,0.6622620224952698,0.021972380578517914,0.0,0.009262211620807648,0.83553546667099,1.0216552019119263,0.9044908881187439,0.6046004295349121,0.4392165541648865,0.6521973609924316,0.0014883300755172968,0.6532827019691467,0.9115921854972839,0.9700771570205688,1.2579680681228638,0.8731144666671753,0.7937852144241333,4.306798934936523,1.0682928562164307,0.79631108045578,0.9187232851982117,0.6218752861022949,1.0060471296310425,1.4074097871780396,0.9984669089317322,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left,noise(0)
0.006197915878146887,0.05655164271593094,0.008070128038525581,0.83836829662323,0.1277708262205124,0.021993769332766533,0.0,0.807196855545044,0.9168229699134827,0.6754356622695923,0.9082751274108887,0.12532465159893036,0.0,0.18169403076171875,0.9555095434188843,1.0438915491104126,1.1191481351852417,0.6496492028236389,0.18997591733932495,0.7367769479751587,0.07172353565692902,0.6978307366371155,0.971202552318573,1.205602765083313,1.300482988357544,0.8484520316123962,1.1039708852767944,4.258093357086182,1.1544967889785767,0.9246517419815063,1.0270535945892334,0.6382223963737488,1.1431024074554443,1.465383768081665,1.0980486869812012,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left,noise(0)
1.0872522592544556,0.540046751499176,0.026164615526795387,0.42283469438552856,0.36579629778862,0.059684932231903076,0.6152763366699219,1.0417934656143188,1.0029360055923462,0.10268262773752213,0.31686583161354065,0.1047346368432045,0.616578221321106,1.7594512701034546,1.253800868988037,0.7243043780326843,0.0,0.0,0.4582067131996155,1.049981951713562,1.0474072694778442,0.7312889099121094,0.13560543954372406,0.06005355715751648,1.3467544317245483,1.1279648542404175,1.5503039360046387,4.249690532684326,0.0,0.10031820833683014,0.8735306262969971,0.5172794461250305,0.8430242538452148,0.8167380094528198,0.45161575078964233,0.04828385263681412,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,front,noise(0)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0199999809265137,0.9200000166893005,0.0,0.0,0.925000011920929,0.4830000102519989,0.5099999904632568,1.0750000476837158,0.875,0.0,0.7059999704360962,0.8569999933242798,0.8859999775886536,1.0499999523162842,0.210999995470047,0.0,0.6949999928474426,0.8050000071525574,0.8740000128746033,0.9449999928474426,0.0,0.0,0.8769999742507935,1.0,2.75,1.1030000448226929,0.847000002861023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,"shift(1,-1)"
0.0,0.7390000224113464,0.9430000185966492,0.949999988079071,0.6790000200271606,0.824999988079071,0.0,0.9470000267028809,0.8240000009536743,0.9210000038146973,1.0190000534057617,1.024999976158142,0.0,0.5690000057220459,0.5830000042915344,0.6169999837875366,0.8109999895095825,0.8679999709129333,0.0,0.5619999766349792,0.5540000200271606,0.968999981880188,2.25,0.9629999995231628,0.0,0.0,0.0,0.8650000095367432,0.8569999933242798,0.5550000071525574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,right,"shift(-1,1)"
0.0,0.8740000128746033,0.0,0.0,0.9390000104904175,0.8650000095367432,0.0,0.7390000224113464,0.9470000267028809,0.8840000033378601,0.6539999842643738,0.824999988079071,0.0,0.9470000267028809,0.8240000009536743,0.9049999713897705,1.0099999904632568,1.0130000114440918,0.0,0.5080000162124634,0.6010000109672546,0.609000027179718,0.7680000066757202,0.8569999933242798,0.0,0.5120000243186951,0.5379999876022339,0.9539999961853027,2.0,0.9509999752044678,0.0,0.0,0.0,0.8309999704360962,0.6430000066757202,0.3479999899864197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,right,"shift(0,1)"
0.9300000071525574,0.0,0.0,1.0709999799728394,0.9100000262260437,0.0,1.0870000123977661,0.9779999852180481,0.9670000076293945,0.6840000152587891,1.024999976158142,0.8080000281333923,1.1319999694824219,1.0880000591278076,1.0479999780654907,1.1050000190734863,1.125,0.9300000071525574,0.6919999718666077,0.5979999899864197,0.6949999928474426,0.8840000033378601,0.9120000004768372,0.0,0.675000011920929,0.8149999976158142,1.215000033378601,5.5,0.9959999918937683,0.7519999742507935,0.0,0.0,0.9259999990463257,1.1430000066757202,0.628000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,right,original
0.0,0.0,0.8690000176429749,0.0,0.0,0.0,0.6430000066757202,0.8759999871253967,0.7670000195503235,0.925000011920929,0.1420000046491623,0.0,0.2939999997615814,1.031999945640564,1.0670000314712524,1.0379999876022339,0.656000018119812,0.0,0.628000020980835,0.0,0.746999979019165,0.9449999928474426,1.059000015258789,0.0,0.8769999742507935,0.968999981880188,4.25,1.1109999418258667,0.8830000162124634,0.0,0.6380000114440918,1.0199999809265137,1.4520000219345093,1.0240000486373901,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left,"shift(0,-1)"
0.9775105714797974,0.017899762839078903,0.0,0.9715432524681091,0.8763266205787659,0.058411579579114914,1.143868327140808,0.9159571528434753,0.9029324650764465,0.5074657201766968,1.0503149032592773,0.8406208157539368,0.5502911806106567,0.7016719579696655,0.8549177646636963,0.9304627180099487,1.0096874237060547,0.503109335899353,0.06794082373380661,0.6921986937522888,0.7516009211540222,0.9047829508781433,0.8822603821754456,0.03395601734519005,1.203702449798584,0.879468560218811,0.9880847334861755,2.824134349822998,1.0190054178237915,0.8590853214263916,0.8833740949630737,0.5936915278434753,0.9731281399726868,1.3478986024856567,0.2964775562286377,0.03417680412530899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,noise(0)
0.0,0.8700000047683716,1.0,0.6819999814033508,0.0,0.30000001192092896,0.0,0.210999995470047,0.9710000157356262,1.1430000066757202,0.8100000023841858,0.16200000047683716,0.0,0.44600000977516174,0.9819999933242798,0.9919999837875366,0.7789999842643738,0.04899999871850014,0.0,1.725000023841858,1.215000033378601,1.1080000400543213,0.0,0.0,0.0,0.8510000109672546,0.5109999775886536,0.878000020980835,0.0,0.39899998903274536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,front,"shift(-1,1)"
0.0,0.0,0.0,0.8379999995231628,0.0,0.0,0.0,0.8899999856948853,0.8619999885559082,0.7429999709129333,0.8999999761581421,0.02500000037252903,0.0,0.2939999997615814,0.9679999947547913,1.0379999876022339,1.0130000114440918,0.640999972820282,0.492000013589859,0.6439999938011169,0.0,0.7369999885559082,0.8629999756813049,1.0,1.3250000476837158,0.8769999742507935,1.0920000076293945,4.25,1.1069999933242798,0.8610000014305115,0.9789999723434448,0.6380000114440918,1.0140000581741333,1.4520000219345093,1.0210000276565552,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left,original
0.0951741561293602,0.0,0.0,0.9014570116996765,0.015419806353747845,0.045283570885658264,0.0,0.7549216151237488,0.7585324645042419,0.7689533829689026,0.9673082828521729,0.0,0.0,0.15834973752498627,0.8872965574264526,1.0469696521759033,1.0317790508270264,0.5970109105110168,0.4087027907371521,0.6256592869758606,0.04010232165455818,0.7164649963378906,0.9448363780975342,1.0498602390289307,1.3695523738861084,0.8787322640419006,1.0668662786483765,4.268448829650879,1.0160671472549438,0.8668211102485657,1.0177907943725586,0.6643930077552795,1.0517234802246094,1.330430507659912,1.0207778215408325,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left,noise(0)
0.05445631965994835,0.0,0.0,0.9120776057243347,0.028694987297058105,0.0,0.005681788548827171,0.6327337622642517,0.6802021861076355,0.6856177449226379,0.9094908833503723,0.0,0.0,0.14068163931369781,0.8695489168167114,1.0110135078430176,1.0708611011505127,0.7063069343566895,0.47596627473831177,0.5744729042053223,0.0,0.6750010251998901,0.8747783899307251,1.0378226041793823,1.2493891716003418,0.8612726330757141,1.097198486328125,4.052073955535889,1.1579763889312744,0.7919489145278931,0.9187558889389038,0.7303070425987244,1.0155673027038574,1.3765389919281006,1.0676401853561401,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left,noise(0)
0.9369999766349792,0.0,0.0,0.9390000104904175,0.8849999904632568,0.0,0.8259999752044678,0.8939999938011169,0.0,0.5009999871253967,0.875,0.5,0.2630000114440918,0.47099998593330383,0.7459999918937683,0.8100000023841858,0.949999988079071,0.0860000029206276,0.1850000023841858,0.6740000247955322,0.7419999837875366,0.7889999747276306,0.7689999938011169,0.0,1.100000023841858,0.7540000081062317,0.38499999046325684,0.5,1.0700000524520874,0.7960000038146973,0.8370000123977661,0.382999986410141,0.9120000004768372,1.0479999780654907,0.7739999890327454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,original
0.8928318619728088,0.0,0.0,0.9731686115264893,0.8918686509132385,0.006343782879412174,1.1079853773117065,0.9426001310348511,0.500327467918396,0.42890238761901855,1.0141043663024902,0.8011758327484131,0.50141841173172,0.7578076720237732,0.9578855633735657,0.8812516331672668,1.047057867050171,0.19155772030353546,0.0,0.5627736449241638,0.8268287181854248,0.9513213634490967,0.9643265008926392,0.0,1.2235952615737915,0.9665268063545227,0.999976396560669,3.986881971359253,0.9952825307846069,0.7286800742149353,0.723616898059845,0.6780005097389221,0.9558498859405518,1.3243318796157837,0.7945600748062134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,noise(0)
0.0,0.0,0.9700000286102295,0.875,0.0,0.0,0.9470000267028809,0.9480000138282776,0.6759999990463257,0.824999988079071,0.7670000195503235,0.0,0.8820000290870667,0.9520000219345093,1.0570000410079956,1.0750000476837158,0.890999972820282,0.0,0.628000020980835,0.6869999766349792,0.8840000033378601,0.9120000004768372,0.0,0.0,0.6769999861717224,1.0920000076293945,4.25,0.9919999837875366,0.7519999742507935,0.0,0.0,0.9190000295639038,1.0950000286102295,0.6039999723434448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,right,"shift(0,-1)"
0.025193748995661736,0.0,0.0,0.7993078231811523,0.0,0.000596678233705461,0.03940130025148392,0.8800692558288574,0.8634563684463501,0.764516294002533,0.7725611329078674,0.03305932879447937,0.007025894708931446,0.010191339068114758,0.8072460293769836,0.9554880261421204,0.9396306872367859,0.5594778656959534,0.0,0.48262250423431396,0.0,0.5614380240440369,0.8826159834861755,0.5971159338951111,1.2141433954238892,0.8523558974266052,0.924909234046936,2.2552614212036133,1.0195932388305664,0.827842116355896,0.9069761037826538,0.4424899220466614,0.960777759552002,1.3047372102737427,0.9637086391448975,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left,noise(0)
1.0,0.0,0.0,1.0199999809265137,0.9150000214576721,0.0,1.1740000247955322,0.9300000071525574,0.48100000619888306,0.5070000290870667,1.0750000476837158,0.875,0.4740000069141388,0.7350000143051147,0.8730000257492065,0.8859999775886536,1.062000036239624,0.25,0.0,0.6949999928474426,0.7730000019073486,0.8840000033378601,0.9509999752044678,0.47099998593330383,1.2120000123977661,0.8769999742507935,1.0,2.75,1.1069999933242798,0.8389999866485596,0.871999979019165,0.5740000009536743,0.9660000205039978,1.2380000352859497,0.7319999933242798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,original
0.7749999761581421,0.8949999809265137,0.7590000033378601,0.875,0.125,0.0,0.1469999998807907,0.9520000219345093,1.0479999780654907,1.024999976158142,0.656000018119812,0.0,0.628000020980835,0.0,0.7260000109672546,0.9290000200271606,1.1180000305175781,0.0,0.8769999742507935,1.062000036239624,4.25,1.0989999771118164,0.8539999723434448,0.0,0.6600000262260437,1.0140000581741333,1.4520000219345093,1.0180000066757202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left,"shift(-1,-1)"
0.9989214539527893,0.03177729994058609,0.002461910480633378,0.8916525840759277,0.8793692588806152,0.0,0.8186973333358765,0.8708418011665344,0.9265353679656982,0.4810478687286377,0.8601796627044678,0.7718318700790405,0.2852086126804352,0.47905659675598145,0.7818262577056885,0.8221830129623413,0.9590200185775757,0.06406164169311523,0.21193037927150726,0.5921032428741455,0.7227906584739685,0.7625817656517029,0.9638248085975647,0.007949838414788246,1.0929375886917114,0.8421359658241272,0.8538532257080078,0.8356690406799316,1.0822099447250366,0.7771782279014587,0.9342665076255798,0.4380098581314087,0.8747208714485168,0.9847351908683777,0.7646989822387695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,noise(0)
0.9129999876022339,1.0089999437332153,0.0,0.0,1.125,0.0,0.2370000034570694,1.0880000591278076,1.4129999876022339,1.0570000410079956,0.4880000054836273,0.04699999839067459,0.44600000977516174,0.9850000143051147,1.0080000162124634,0.800000011920929,0.054999999701976776,0.0,1.312000036239624,0.8460000157356262,1.031000018119812,0.0,0.0,0.0,0.8650000095367432,0.5529999732971191,0.8920000195503235,0.0,0.41200000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,front,"shift(-1,0)"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8080000281333923,0.0,0.0,0.0,0.8629999756813049,0.7129999995231628,0.746999979019165,0.699999988079071,0.0,0.0,0.0,0.8100000023841858,0.9710000157356262,0.9129999876022339,0.0,0.3540000021457672,0.6010000109672546,0.0,0.6320000290870667,0.8240000009536743,0.0,1.25,0.7689999938011169,0.8309999704360962,2.25,1.0740000009536743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left,"shift(1,1)"
0.0,1.1299999952316284,0.9819999933242798,0.972000002861023,0.6940000057220459,1.0499999523162842,0.0,1.1579999923706055,1.1180000305175781,1.062999963760376,1.1050000190734863,1.1380000114440918,0.0,0.7229999899864197,0.5619999766349792,0.718999981880188,0.9049999713897705,0.9179999828338623,0.0,0.6370000243186951,0.6919999718666077,1.0920000076293945,4.5,0.9959999918937683,0.0,0.0,0.0,0.9190000295639038,1.0,0.5370000004768372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,right,"shift(-1,1)"
0.8529999852180481,0.527999997138977,0.0,0.2630000114440918,0.2750000059604645,0.0,0.8259999752044678,1.0,0.9919999837875366,0.0,0.30000001192092896,0.0,0.18400000035762787,1.0,1.1269999742507935,0.7620000243186951,0.08699999749660492,0.0,0.38499999046325684,0.9789999723434448,0.9919999837875366,0.7580000162124634,0.032999999821186066,0.0,1.4249999523162842,1.2309999465942383,1.4620000123977661,0.0,0.0,0.0,0.8510000109672546,0.5320000052452087,0.871999979019165,0.9760000109672546,0.38100001215934753,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,front,original
0.01661243662238121,0.01996743120253086,0.03412304446101189,0.8080228567123413,0.0,0.0,0.06867629289627075,0.4917140305042267,0.8110588788986206,0.7519983053207397,0.9513655304908752,0.14830216765403748,0.0,0.38306981325149536,0.9385779500007629,1.0634430646896362,1.0494778156280518,0.62147456407547,0.5437672138214111,0.6802775859832764,0.0,0.6966750025749207,0.8244764804840088,0.9969595670700073,1.3423067331314087,0.8329733610153198,1.0396904945373535,4.482687473297119,1.1278551816940308,0.9069333076477051,1.0777318477630615,0.8205069899559021,1.0692638158798218,1.5744755268096924,0.9520200490951538,0.027567312121391296,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left,noise(0)
0.9851279854774475,0.03211718425154686,0.016079599037766457,0.9206341505050659,0.8980185985565186,0.06377818435430527,0.8106916546821594,0.9201170206069946,0.8427985906600952,0.4538919925689697,0.903873085975647,0.7133364677429199,0.34569111466407776,0.45838552713394165,0.7840719819068909,0.775647759437561,0.9743298292160034,0.1843581646680832,0.4067853093147278,0.6907963752746582,0.7737553119659424,0.7521534562110901,0.9772201776504517,0.0,1.3294333219528198,0.9002331495285034,1.021938443183899,2.9526901245117188,1.2162013053894043,0.7311310768127441,0.8997623920440674,0.6214402914047241,1.0604562759399414,1.2097666263580322,0.8246396780014038,0.02882460132241249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,noise(0)
0.9914678931236267,0.0,0.0,1.0704728364944458,0.8557659983634949,0.005079197231680155,0.9933554530143738,0.9640951752662659,1.0015850067138672,0.7473508715629578,1.073486566543579,0.7385749816894531,1.1722747087478638,0.9790328145027161,1.0754896402359009,1.1106393337249756,1.1355448961257935,0.8882480263710022,0.7577410340309143,0.7230992317199707,0.577564001083374,0.8845102787017822,0.9254730343818665,0.011962521821260452,0.7537451982498169,0.7644970417022705,0.9517531394958496,4.450926780700684,1.0146442651748657,0.7866993546485901,0.0,0.0,0.8722662925720215,0.9460330009460449,0.6987599730491638,0.00512758269906044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,right,noise(0)
